Date,FXE,EWJ,GLD
2015-06-02,109.47000122070312,52.31999969482422,114.45999908447266
2015-06-03,110.7699966430664,52.52000045776367,113.63999938964844
2015-06-04,110.38999938964844,52.15999984741211,112.83999633789062
2015-06-05,109.12999725341797,51.84000015258789,112.23999786376953
2015-06-08,110.8499984741211,51.560001373291016,112.56999969482422
2015-06-09,110.73999786376953,51.040000915527344,112.81999969482422
2015-06-10,111.2699966430664,51.880001068115234,113.77999877929688
2015-06-11,110.69000244140625,52.119998931884766,113.26000213623047
2015-06-12,110.52999877929688,51.84000015258789,113.2300033569336
2015-06-15,110.80999755859375,52.0,113.7300033569336
2015-06-16,110.4000015258789,51.7599983215332,113.31999969482422
2015-06-17,111.37999725341797,51.31999969482422,113.8499984741211
2015-06-18,111.72000122070312,51.36000061035156,115.31999969482422
2015-06-19,111.41000366210938,51.400001525878906,115.12000274658203
2015-06-22,111.30999755859375,52.20000076293945,113.63999938964844
2015-06-23,109.66000366210938,52.79999923706055,112.88999938964844
2015-06-24,109.94000244140625,52.2400016784668,112.58999633789062
2015-06-25,110.02999877929688,52.08000183105469,112.44000244140625
2015-06-26,109.69999694824219,52.31999969482422,112.55999755859375
2015-06-29,110.37000274658203,51.0,113.06999969482422
2015-06-30,109.45999908447266,51.2400016784668,112.37000274658203
2015-07-01,108.52999877929688,51.599998474121094,111.9800033569336
2015-07-02,108.80999755859375,51.599998474121094,111.76000213623047
2015-07-06,108.51000213623047,51.2400016784668,112.05999755859375
2015-07-07,108.13999938964844,51.36000061035156,110.76000213623047
2015-07-08,108.69999694824219,49.2400016784668,111.08999633789062
2015-07-09,108.25,49.84000015258789,111.36000061035156
2015-07-10,109.41000366210938,50.63999938964844,111.48999786376953
2015-07-13,107.9800033569336,51.31999969482422,110.98999786376953
2015-07-14,108.02999877929688,51.63999938964844,110.73999786376953
2015-07-15,107.5199966430664,51.599998474121094,110.16000366210938
2015-07-16,106.80000305175781,51.79999923706055,109.76000213623047
2015-07-17,106.47000122070312,51.91999816894531,108.6500015258789
2015-07-20,106.37000274658203,51.91999816894531,105.69999694824219
2015-07-21,107.36000061035156,51.7599983215332,105.37000274658203
2015-07-22,107.16999816894531,51.52000045776367,104.80000305175781
2015-07-23,107.93000030517578,51.47999954223633,104.33000183105469
2015-07-24,107.75,51.0,105.3499984741211
2015-07-27,108.9000015258789,50.79999923706055,104.86000061035156
2015-07-28,108.55999755859375,51.040000915527344,105.0199966430664
2015-07-29,107.7699966430664,51.2400016784668,105.16999816894531
2015-07-30,107.29000091552734,51.31999969482422,104.2699966430664
2015-07-31,107.79000091552734,51.720001220703125,104.93000030517578
2015-08-03,107.48999786376953,51.52000045776367,104.0999984741211
2015-08-04,106.87999725341797,51.439998626708984,104.30999755859375
2015-08-05,107.02999877929688,51.7599983215332,103.93000030517578
2015-08-06,107.25,51.599998474121094,104.38999938964844
2015-08-07,107.5199966430664,51.7599983215332,104.6500015258789
2015-08-10,108.0999984741211,52.52000045776367,105.72000122070312
2015-08-11,108.3499984741211,51.599998474121094,106.26000213623047
2015-08-12,109.62999725341797,51.279998779296875,107.75
2015-08-13,109.44000244140625,51.68000030517578,106.86000061035156
2015-08-14,108.95999908447266,51.68000030517578,106.8499984741211
2015-08-17,108.70999908447266,51.79999923706055,107.12999725341797
2015-08-18,108.23999786376953,51.439998626708984,107.11000061035156
2015-08-19,109.19000244140625,50.880001068115234,108.55000305175781
2015-08-20,110.05000305175781,49.36000061035156,110.44000244140625
2015-08-21,111.5,47.68000030517578,111.12999725341797
2015-08-24,113.7699966430664,46.0,110.52999877929688
2015-08-25,112.76000213623047,46.279998779296875,109.16000366210938
2015-08-26,111.22000122070312,48.119998931884766,107.66999816894531
2015-08-27,110.30999755859375,49.0,107.7300033569336
2015-08-28,109.73999786376953,49.2400016784668,108.69999694824219
2015-08-31,110.05000305175781,48.47999954223633,108.81999969482422
2015-09-01,110.8499984741211,46.279998779296875,109.19999694824219
2015-09-02,110.1500015258789,47.119998931884766,108.62000274658203
2015-09-03,109.0999984741211,47.47999954223633,107.83999633789062
2015-09-04,109.30999755859375,45.959999084472656,107.48999786376953
2015-09-08,109.83999633789062,47.040000915527344,107.5199966430664
2015-09-09,109.93000030517578,46.959999084472656,106.12999725341797
2015-09-10,110.62000274658203,46.91999816894531,106.37999725341797
2015-09-11,111.22000122070312,46.959999084472656,106.16000366210938
2015-09-14,111.05999755859375,46.84000015258789,106.22000122070312
2015-09-15,110.5,47.20000076293945,105.9000015258789
2015-09-16,110.68000030517578,47.599998474121094,107.30999755859375
2015-09-17,112.19000244140625,47.560001373291016,108.41000366210938
2015-09-18,110.62999725341797,46.040000915527344,109.20999908447266
2015-09-21,109.79000091552734,46.31999969482422,108.52999877929688
2015-09-22,109.16000366210938,45.63999938964844,107.79000091552734
2015-09-23,109.63999938964844,45.63999938964844,108.22000122070312
2015-09-24,110.05999755859375,45.31999969482422,110.48999786376953
2015-09-25,109.87999725341797,46.439998626708984,109.80999755859375
2015-09-28,110.12999725341797,45.31999969482422,108.41999816894531
2015-09-29,110.31999969482422,44.7599983215332,107.9800033569336
2015-09-30,109.58000183105469,45.720001220703125,106.86000061035156
2015-10-01,109.69000244140625,46.040000915527344,106.7300033569336
2015-10-02,109.8499984741211,46.599998474121094,108.98999786376953
2015-10-05,109.63999938964844,47.7599983215332,108.7699966430664
2015-10-06,110.56999969482422,47.36000061035156,109.86000061035156
2015-10-07,110.2300033569336,48.119998931884766,109.69999694824219
2015-10-08,110.5199966430664,48.279998779296875,109.13999938964844
2015-10-09,111.29000091552734,48.400001525878906,110.87000274658203
2015-10-12,111.37000274658203,48.47999954223633,111.30999755859375
2015-10-13,111.5999984741211,47.959999084472656,111.86000061035156
2015-10-14,112.58000183105469,47.400001525878906,113.80999755859375
2015-10-15,111.51000213623047,48.599998474121094,113.29000091552734
2015-10-16,111.27999877929688,48.84000015258789,112.48999786376953
2015-10-19,111.0199966430664,48.599998474121094,112.0199966430664
2015-10-20,111.12999725341797,48.31999969482422,112.7300033569336
2015-10-21,111.12999725341797,48.959999084472656,111.7300033569336
2015-10-22,108.9000015258789,49.560001373291016,111.69000244140625
2015-10-23,107.94999694824219,50.040000915527344,111.5
2015-10-26,108.27999877929688,50.0,111.43000030517578
2015-10-27,108.2300033569336,49.599998474121094,111.68000030517578
2015-10-28,107.05000305175781,50.08000183105469,110.77999877929688
2015-10-29,107.54000091552734,49.52000045776367,109.72000122070312
2015-10-30,107.76000213623047,49.279998779296875,109.30000305175781
2015-11-02,107.94999694824219,49.63999938964844,108.58999633789062
2015-11-03,107.44999694824219,49.599998474121094,106.9800033569336
2015-11-04,106.43000030517578,49.36000061035156,105.97000122070312
2015-11-05,106.58000183105469,49.720001220703125,105.63999938964844
2015-11-06,105.30000305175781,49.599998474121094,104.0999984741211
2015-11-09,105.37000274658203,49.400001525878906,104.4000015258789
2015-11-10,104.97000122070312,49.91999816894531,104.18000030517578
2015-11-11,105.2300033569336,50.119998931884766,103.83000183105469
2015-11-12,105.87999725341797,49.63999938964844,103.8499984741211
2015-11-13,105.33999633789062,49.400001525878906,103.55999755859375
2015-11-16,104.69000244140625,49.880001068115234,103.70999908447266
2015-11-17,104.30999755859375,50.0,102.33999633789062
2015-11-18,104.36000061035156,50.2400016784668,102.43000030517578
2015-11-19,105.12999725341797,50.2400016784668,103.55999755859375
2015-11-20,104.25,50.47999954223633,103.08999633789062
2015-11-23,104.08999633789062,50.2400016784668,102.26000213623047
2015-11-24,104.29000091552734,50.47999954223633,102.94000244140625
2015-11-25,103.97000122070312,50.15999984741211,102.45999908447266
2015-11-27,103.80999755859375,49.91999816894531,101.25
2015-11-30,103.48999786376953,49.52000045776367,101.91999816894531
2015-12-01,104.16000366210938,50.279998779296875,102.27999877929688
2015-12-02,103.97000122070312,49.880001068115234,100.69000244140625
2015-12-03,107.2699966430664,49.400001525878906,101.76000213623047
2015-12-04,106.51000213623047,49.68000030517578,104.0199966430664
2015-12-07,106.2300033569336,49.560001373291016,102.66999816894531
2015-12-08,106.69000244140625,48.91999816894531,102.83999633789062
2015-12-09,107.87999725341797,48.36000061035156,102.63999938964844
2015-12-10,107.22000122070312,48.79999923706055,102.55000305175781
2015-12-11,107.62000274658203,48.040000915527344,103.11000061035156
2015-12-14,107.58999633789062,48.47999954223633,101.79000091552734
2015-12-15,106.94000244140625,48.279998779296875,101.5199966430664
2015-12-16,106.93000030517578,49.47999954223633,102.75
2015-12-17,105.94000244140625,49.0,100.5
2015-12-18,106.47000122070312,48.400001525878906,102.04000091552734
2015-12-21,106.94999694824219,48.20000076293945,103.1500015258789
2015-12-22,107.20999908447266,48.560001373291016,102.61000061035156
2015-12-23,106.95999908447266,49.08000183105469,102.30999755859375
2015-12-24,107.23999786376953,48.47999954223633,103.05000305175781
2015-12-28,107.41999816894531,48.52000045776367,102.2699966430664
2015-12-29,107.05999755859375,49.2400016784668,102.19999694824219
2015-12-30,107.0199966430664,48.959999084472656,101.41999816894531
2015-12-31,106.4000015258789,48.47999954223633,101.45999908447266
2016-01-04,106.0199966430664,47.720001220703125,102.88999938964844
2016-01-05,105.23999786376953,48.31999969482422,103.18000030517578
2016-01-06,105.62000274658203,47.47999954223633,104.66999816894531
2016-01-07,107.04000091552734,46.7599983215332,106.1500015258789
2016-01-08,106.87999725341797,45.7599983215332,105.68000030517578
2016-01-11,106.19999694824219,46.08000183105469,104.73999786376953
2016-01-12,106.2300033569336,45.84000015258789,104.20999908447266
2016-01-13,106.52999877929688,45.439998626708984,104.72000122070312
2016-01-14,106.30999755859375,46.0,103.0199966430664
2016-01-15,106.86000061035156,44.720001220703125,104.08000183105469
2016-01-19,106.76000213623047,45.08000183105469,103.9800033569336
2016-01-20,106.55999755859375,43.36000061035156,105.37000274658203
2016-01-21,106.52999877929688,43.20000076293945,105.48999786376953
2016-01-22,105.62999725341797,45.15999984741211,105.0
2016-01-25,106.20999908447266,44.20000076293945,106.08000183105469
2016-01-26,106.2699966430664,44.79999923706055,107.29000091552734
2016-01-27,106.58999633789062,44.84000015258789,107.69000244140625
2016-01-28,107.05999755859375,44.91999816894531,106.54000091552734
2016-01-29,105.97000122070312,46.0,106.94999694824219
2016-02-01,106.58999633789062,45.720001220703125,108.05000305175781
2016-02-02,106.79000091552734,45.2400016784668,108.08999633789062
2016-02-03,108.68000030517578,44.68000030517578,109.25
2016-02-04,109.63999938964844,44.560001373291016,110.56999969482422
2016-02-05,109.08000183105469,43.79999923706055,112.31999969482422
2016-02-08,109.4800033569336,43.720001220703125,113.83000183105469
2016-02-09,110.5,42.880001068115234,113.58000183105469
2016-02-10,110.45999908447266,42.119998931884766,114.45999908447266
2016-02-11,110.77999877929688,41.279998779296875,119.05999755859375
2016-02-12,110.06999969482422,41.63999938964844,118.36000061035156
2016-02-16,108.97000122070312,43.15999984741211,114.7699966430664
2016-02-17,108.87000274658203,43.52000045776367,115.4800033569336
2016-02-18,108.52999877929688,43.52000045776367,118.29000091552734
2016-02-19,108.87999725341797,43.31999969482422,117.58000183105469
2016-02-22,107.80000305175781,44.040000915527344,115.48999786376953
2016-02-23,107.75,43.31999969482422,117.22000122070312
2016-02-24,107.66000366210938,43.7599983215332,117.61000061035156
2016-02-25,107.83000183105469,44.279998779296875,117.91999816894531
2016-02-26,106.95999908447266,44.2400016784668,117.11000061035156
2016-02-29,106.37000274658203,43.560001373291016,118.63999938964844
2016-03-01,106.26000213623047,44.63999938964844,117.7699966430664
2016-03-02,106.2300033569336,45.279998779296875,118.68000030517578
2016-03-03,107.19000244140625,45.599998474121094,120.7300033569336
2016-03-04,107.58000183105469,46.08000183105469,120.54000091552734
2016-03-07,107.68000030517578,45.599998474121094,121.13999938964844
2016-03-08,107.58999633789062,45.15999984741211,120.58000183105469
2016-03-09,107.56999969482422,45.119998931884766,119.58000183105469
2016-03-10,109.30000305175781,44.91999816894531,121.5
2016-03-11,109.01000213623047,46.119998931884766,119.41000366210938
2016-03-14,108.47000122070312,46.31999969482422,117.87000274658203
2016-03-15,108.61000061035156,45.720001220703125,117.95999908447266
2016-03-16,109.80999755859375,45.79999923706055,120.58999633789062
2016-03-17,110.6500015258789,45.959999084472656,120.12999725341797
2016-03-18,110.19999694824219,45.79999923706055,119.80000305175781
2016-03-21,109.9000015258789,46.0,118.95999908447266
2016-03-22,109.63999938964844,46.279998779296875,119.30999755859375
2016-03-23,109.25,45.68000030517578,116.61000061035156
2016-03-24,109.26000213623047,45.400001525878906,116.33000183105469
2016-03-28,109.44999694824219,46.08000183105469,116.5999984741211
2016-03-29,110.37999725341797,46.560001373291016,118.76000213623047
2016-03-30,110.75,46.400001525878906,117.0999984741211
2016-03-31,111.18000030517578,45.63999938964844,117.63999938964844
2016-04-01,111.29000091552734,44.52000045776367,116.93000030517578
2016-04-04,111.30000305175781,44.52000045776367,116.1500015258789
2016-04-05,111.20999908447266,43.560001373291016,117.66000366210938
2016-04-06,111.36000061035156,44.279998779296875,116.94000244140625
2016-04-07,111.12000274658203,44.040000915527344,118.61000061035156
2016-04-08,111.38999938964844,45.31999969482422,118.43000030517578
2016-04-11,111.4000015258789,45.040000915527344,120.02999877929688
2016-04-12,111.27999877929688,46.08000183105469,120.05000305175781
2016-04-13,110.22000122070312,47.36000061035156,118.7699966430664
2016-04-14,109.97000122070312,47.560001373291016,117.11000061035156
2016-04-15,110.20999908447266,47.119998931884766,117.91999816894531
2016-04-18,110.47000122070312,47.47999954223633,117.73999786376953
2016-04-19,110.98999786376953,48.20000076293945,119.58000183105469
2016-04-20,110.27999877929688,48.47999954223633,118.97000122070312
2016-04-21,110.29000091552734,48.47999954223633,119.41999816894531
2016-04-22,109.62999725341797,48.84000015258789,117.88999938964844
2016-04-25,109.95999908447266,48.52000045776367,118.2300033569336
2016-04-26,110.23999786376953,48.31999969482422,118.69999694824219
2016-04-27,110.47000122070312,48.279998779296875,119.04000091552734
2016-04-28,110.87000274658203,46.08000183105469,121.29000091552734
2016-04-29,111.83999633789062,45.68000030517578,123.6500015258789
2016-05-02,112.48999786376953,46.52000045776367,123.23999786376953
